doc_id,topic_0,topic_2,topic_13,topic_10,topic_5,topic_7,topic_1,topic_4,topic_6,topic_9
21037,0.0705137625336647,0.0,0.0,0.0,0.052864089608192444,0.09101031720638275,0.0,0.6148341298103333,0.0,0.14991645514965057
21035,0.0,0.0,0.46593543887138367,0.0,0.0,0.0,0.0,0.0,0.2753746509552002,0.20223496854305267
21034,0.0,0.0,0.0,0.0,0.0,0.20692068338394165,0.10536173731088638,0.03771750628948212,0.0,0.04195035994052887
21033,0.45813849568367004,0.0,0.0,0.011948714032769203,0.0,0.0,0.0,0.0,0.0,0.13002334535121918
21032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982677340507507,0.0,0.0
21031,0.0,0.0,0.0,0.0,0.0,0.06355880945920944,0.0,0.7025564908981323,0.0,0.0
21030,0.011131850071251392,0.011131850071251392,0.6789830923080444,0.011131848208606243,0.011131848208606243,0.011131848208606243,0.011131848208606243,0.011131848208606243,0.01113185565918684,0.011131848208606243
21028,0.4764025807380676,0.4513697922229767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21027,0.3164595067501068,0.6111074686050415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21026,0.0,0.0,0.11431419104337692,0.0,0.0,0.15453554689884186,0.0,0.6739165186882019,0.0,0.0
21025,0.11263266205787659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33346015214920044
21024,0.13582387566566467,0.0,0.0,0.034194253385066986,0.0,0.03916696459054947,0.0,0.045965325087308884,0.0,0.2012195736169815
21023,0.1791645735502243,0.44296586513519287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19949404895305634
21021,0.04348403215408325,0.0,0.0,0.0,0.025104140862822533,0.0,0.0,0.3950707018375397,0.0,0.17055325210094452
21020,0.6423119306564331,0.061276234686374664,0.0,0.0,0.0,0.0,0.0,0.0,0.10369126498699188,0.1473606377840042
21019,0.0,0.028174180537462234,0.0,0.0,0.0,0.26906275749206543,0.01621222123503685,0.23755966126918793,0.16602404415607452,0.04094550758600235
21018,0.0,0.0,0.0,0.0,0.2547133266925812,0.0,0.0,0.39056396484375,0.0,0.24039475619792938
21017,0.0,0.0,0.1108052060008049,0.0,0.20406128466129303,0.0,0.0,0.32856014370918274,0.0,0.10291340947151184
21016,0.07091669738292694,0.0,0.06491728127002716,0.0,0.08942215144634247,0.0,0.05291909724473953,0.5877160429954529,0.0,0.11101043224334717
21015,0.0,0.0,0.04458750784397125,0.0,0.0,0.026844831183552742,0.0,0.7197572588920593,0.029873158782720566,0.16264338791370392
21014,0.5556642413139343,0.0,0.0,0.0,0.0,0.05015698820352554,0.0,0.0,0.03928150609135628,0.0
21011,0.0,0.32968124747276306,0.024214496836066246,0.0,0.0,0.1821262091398239,0.20205828547477722,0.0,0.0,0.0
21010,0.0,0.0,0.0,0.0,0.03668886795639992,0.0,0.032022759318351746,0.8284714818000793,0.0,0.0
21009,0.0,0.0,0.0,0.0,0.150983989238739,0.06661753356456757,0.0,0.23363685607910156,0.06628245860338211,0.24029886722564697
21008,0.35199910402297974,0.11947620660066605,0.12617167830467224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21006,0.0,0.0,0.14244721829891205,0.0,0.0,0.0,0.0,0.37722891569137573,0.0,0.4629254937171936
21005,0.07332314550876617,0.3027234673500061,0.0,0.0,0.0,0.0,0.0,0.0,0.1133713498711586,0.08696984499692917
21004,0.45179370045661926,0.06741856038570404,0.07751131057739258,0.0,0.0,0.0,0.10741550475358963,0.0,0.1676742434501648,0.0
21002,0.02396898716688156,0.09553011506795883,0.0,0.01114660408347845,0.0,0.0,0.0,0.0,0.0,0.361410528421402
21001,0.22284935414791107,0.0,0.014136193320155144,0.0,0.0,0.10794969648122787,0.0,0.0,0.157405287027359,0.0
21000,0.06453114748001099,0.4486878216266632,0.0,0.0,0.017885277047753334,0.03835681453347206,0.017691781744360924,0.0,0.0,0.0
20999,0.0,0.0,0.07350782305002213,0.0,0.019854305312037468,0.0,0.0,0.3745485544204712,0.0506603978574276,0.44888150691986084
20997,0.0,0.14016038179397583,0.0,0.0,0.0,0.21637825667858124,0.10863254964351654,0.07322133332490921,0.0,0.14449070394039154
20996,0.1512463241815567,0.17465002834796906,0.0,0.0,0.0,0.0,0.0,0.03641796484589577,0.049634695053100586,0.2638079822063446
20995,0.7130352854728699,0.0,0.0,0.0,0.0,0.0,0.14599762856960297,0.0,0.0,0.0
20994,0.056151099503040314,0.0,0.011791418306529522,0.0,0.053980663418769836,0.0,0.0,0.15765495598316193,0.0,0.5059227347373962
20993,0.0,0.0,0.0,0.0,0.04867091029882431,0.0,0.0,0.5770606994628906,0.0,0.26822909712791443
20992,0.0,0.0,0.5055990815162659,0.10661768913269043,0.0,0.0,0.0,0.10733939707279205,0.10678908973932266,0.0
20989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34777066111564636
20987,0.08955711871385574,0.0,0.0,0.0,0.0,0.0,0.0,0.8485276699066162,0.0,0.0
20985,0.6132400631904602,0.0,0.0,0.0,0.06839974224567413,0.0,0.0,0.0,0.0,0.0
20984,0.08020558208227158,0.0,0.0,0.0,0.16737253963947296,0.0,0.0,0.30087023973464966,0.0,0.4108039438724518
20983,0.0,0.0,0.0,0.0,0.2494780719280243,0.1387179046869278,0.09496819972991943,0.4429243803024292,0.0,0.06489914655685425
20982,0.0,0.4369107186794281,0.01774544082581997,0.05440733581781387,0.0,0.11224786937236786,0.13366484642028809,0.0,0.1166016012430191,0.0
20981,0.0,0.0,0.6231185793876648,0.0,0.0,0.0,0.0,0.0665166974067688,0.0,0.058284733444452286
20979,0.0,0.0,0.8690690994262695,0.06664448976516724,0.0,0.0,0.0,0.0,0.0,0.0
20975,0.0,0.0,0.0,0.0,0.0,0.20811159908771515,0.05689838156104088,0.7107370495796204,0.0,0.0
20974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636670708656311,0.0,0.0
20973,0.11496427655220032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699492149055004,0.3439565598964691
20972,0.10922098159790039,0.07424625754356384,0.0,0.0,0.06603410840034485,0.18274255096912384,0.0,0.0,0.0409221388399601,0.12097979336977005
20967,0.6295905709266663,0.0,0.15080367028713226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20966,0.23838655650615692,0.6095970273017883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20965,0.0,0.0,0.32860198616981506,0.0,0.0,0.06170172616839409,0.0,0.14332540333271027,0.0,0.0
20964,0.0,0.22895783185958862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5249224901199341
20963,0.8524705171585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20960,0.16306735575199127,0.12645192444324493,0.0,0.0,0.0,0.0,0.0,0.0,0.06175985932350159,0.2376687377691269
20958,0.0,0.33629101514816284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13263113796710968
20957,0.0,0.0,0.050010740756988525,0.016505492851138115,0.03161412850022316,0.0,0.4065985083580017,0.0,0.0,0.4106816053390503
20952,0.0,0.0,0.05059981346130371,0.016505306586623192,0.03156285732984543,0.0,0.424494206905365,0.0,0.0,0.39328882098197937
20951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38317248225212097,0.0,0.5549160838127136
20950,0.14957648515701294,0.0,0.0,0.0,0.0,0.1701231747865677,0.0,0.0,0.4237384498119354,0.0
20949,0.06369113177061081,0.9074158668518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20948,0.054860133677721024,0.0,0.019240885972976685,0.0,0.015200338326394558,0.0,0.012148569338023663,0.36784735321998596,0.0,0.4618161916732788
20947,0.15832145512104034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628332376480103
20946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702974259853363,0.06701619178056717,0.20500397682189941
20945,0.0,0.0,0.0,0.0,0.0,0.6438964009284973,0.03085532784461975,0.05147150158882141,0.09467203915119171,0.07808931171894073
20942,0.13438449800014496,0.23155078291893005,0.0,0.0,0.0,0.032679419964551926,0.1283251792192459,0.10758288204669952,0.0,0.20822952687740326
20941,0.0,0.2825702428817749,0.019445691257715225,0.0,0.0,0.21519719064235687,0.1994878500699997,0.0,0.0,0.0
20940,0.011761387810111046,0.012544503435492516,0.01881221868097782,0.0,0.02301105298101902,0.0,0.0,0.5031812787055969,0.056140314787626266,0.21459761261940002
20939,0.016673387959599495,0.016673382371664047,0.016673382371664047,0.016673382371664047,0.2658194899559021,0.016673382371664047,0.26760149002075195,0.016673395410180092,0.2664984166622162,0.016673387959599495
20938,0.0,0.0,0.010098333470523357,0.0,0.03433947637677193,0.5998482704162598,0.11994119733572006,0.026857951655983925,0.14546599984169006,0.0
20937,0.0,0.0,0.0,0.0,0.0,0.32694417238235474,0.0,0.5647178888320923,0.0,0.0
20936,0.0,0.0,0.058665450662374496,0.0,0.025659509003162384,0.0,0.0,0.20617173612117767,0.0,0.5871705412864685
20935,0.0,0.0809561163187027,0.0,0.0,0.0,0.0,0.0,0.49475735425949097,0.08150029182434082,0.2515029311180115
20934,0.0,0.17465218901634216,0.0491609126329422,0.0,0.023115845397114754,0.30347108840942383,0.0933321863412857,0.0,0.029803749173879623,0.0
20933,0.14282093942165375,0.3452651798725128,0.0,0.0,0.021717898547649384,0.05568743497133255,0.2187224179506302,0.0,0.0,0.1375952512025833
20931,0.6051853895187378,0.0,0.0,0.0,0.0,0.0,0.09636694937944412,0.0,0.0,0.0
20928,0.23676468431949615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498336285352707
20924,0.0,0.0,0.0,0.0,0.0321078822016716,0.0,0.17856986820697784,0.11860459297895432,0.10892319679260254,0.4844515323638916
20923,0.0,0.0,0.0,0.0,0.6892105937004089,0.0,0.0,0.174176424741745,0.0,0.0
20920,0.0,0.0,0.0,0.0,0.022304844111204147,0.042052846401929855,0.0,0.09081234782934189,0.24340926110744476,0.12402016669511795
20917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789778411388397,0.2303939163684845,0.0
20915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20912,0.4787275791168213,0.25372281670570374,0.0,0.0,0.18754668533802032,0.0,0.0,0.0,0.0,0.0
20911,0.0,0.08737286180257797,0.0,0.0,0.0,0.09766849130392075,0.0,0.0,0.2666472792625427,0.12191709131002426
20909,0.0,0.026922179386019707,0.0,0.0,0.0,0.0,0.049106236547231674,0.058893851935863495,0.018153425306081772,0.09873373806476593
20907,0.0,0.0,0.5823075175285339,0.0,0.011825956404209137,0.0,0.04393380135297775,0.05338702350854874,0.0,0.04364217817783356
20906,0.0,0.0,0.06383755803108215,0.0,0.43703126907348633,0.3922852873802185,0.0,0.0,0.0,0.0
20905,0.0,0.0,0.2915697693824768,0.0,0.0,0.0,0.0,0.5820842981338501,0.0,0.07299375534057617
20902,0.13655808568000793,0.2587326169013977,0.0,0.0,0.0,0.020092356950044632,0.0,0.0,0.08997352421283722,0.2795029580593109
20898,0.0,0.0,0.0,0.0,0.0,0.26594918966293335,0.0,0.6173129081726074,0.07592866569757462,0.0
20896,0.0,0.0,0.0,0.0,0.0,0.2659178078174591,0.0,0.6173270344734192,0.07594309002161026,0.0
20893,0.0,0.0,0.0,0.0,0.0,0.49030864238739014,0.09827305376529694,0.023937750607728958,0.12856820225715637,0.12578719854354858
20892,0.0,0.0,0.0,0.0,0.0,0.17851915955543518,0.0,0.21999557316303253,0.3354846239089966,0.11190086603164673
20891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2371962070465088,0.555732250213623,0.0
20890,0.1558283418416977,0.0,0.0,0.0,0.0889367088675499,0.0,0.0,0.7107749581336975,0.0,0.0
20889,0.13636764883995056,0.8190282583236694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20888,0.7710438966751099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09233728796243668
20887,0.3975696265697479,0.0,0.0,0.0,0.0,0.01507180742919445,0.0,0.0,0.0,0.07698631286621094
20885,0.0,0.0,0.3483637571334839,0.0,0.0,0.0,0.0,0.5649484992027283,0.0,0.0
20884,0.24468456208705902,0.2218121588230133,0.0,0.0,0.0,0.06491035968065262,0.03236737102270126,0.0,0.0,0.0
20883,0.017940446734428406,0.0,0.5096478462219238,0.0,0.0,0.0,0.016702814027667046,0.0,0.014154456555843353,0.3850023150444031
20882,0.1064862385392189,0.0,0.0,0.0,0.0,0.0,0.0,0.6656440496444702,0.0,0.17452703416347504
20881,0.45321211218833923,0.0,0.02415097877383232,0.0,0.0,0.0,0.0,0.0,0.05957722291350365,0.28840985894203186
20880,0.5485673546791077,0.19545648992061615,0.04685293138027191,0.024782082065939903,0.0,0.0,0.0,0.0,0.0,0.0
20879,0.0,0.0,0.0,0.0,0.0,0.6475023031234741,0.03715340048074722,0.08777972310781479,0.0949375182390213,0.05979810282588005
20878,0.5156132578849792,0.0,0.0,0.0,0.0,0.030518431216478348,0.022729849442839622,0.0,0.03803878277540207,0.0
20877,0.0876820757985115,0.0,0.0,0.013329636305570602,0.0,0.5153478980064392,0.0,0.07125002145767212,0.10429755598306656,0.033741679042577744
20875,0.0,0.0,0.015359588898718357,0.0,0.0,0.693043053150177,0.04958024248480797,0.18138517439365387,0.023115647956728935,0.013178103603422642
20874,0.0,0.0,0.01413181982934475,0.0,0.0,0.6977009773254395,0.05044179782271385,0.1818079948425293,0.017930960282683372,0.013289863243699074
20873,0.7692151069641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06554209440946579,0.0
20872,0.7692657709121704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06549546867609024,0.0
20871,0.5126587152481079,0.11221688985824585,0.0,0.0,0.0,0.0,0.0,0.04734494164586067,0.0,0.1639009714126587
20869,0.4228574335575104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20866,0.11804474145174026,0.21014447510242462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15242837369441986
20863,0.0,0.0,0.5962021946907043,0.07133827358484268,0.0,0.0,0.0,0.0,0.0986943170428276,0.0
20861,0.0,0.0,0.14587616920471191,0.0,0.0,0.17170368134975433,0.06185990571975708,0.09108869731426239,0.0,0.0
20860,0.8135289549827576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20859,0.0,0.0,0.03815539926290512,0.041369903832674026,0.06285597383975983,0.0,0.0,0.34973716735839844,0.0769592821598053,0.2973235547542572
20858,0.0,0.0,0.0,0.0,0.09086661040782928,0.0,0.0,0.1034516990184784,0.0,0.7749093770980835
20856,0.519373893737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271729052066803
20855,0.6118672490119934,0.06939565390348434,0.0,0.0,0.0,0.0,0.07109434902667999,0.0,0.0,0.0
20853,0.0,0.010421968065202236,0.01795710250735283,0.0,0.01986088976264,0.2606857120990753,0.025987818837165833,0.1779537945985794,0.24102507531642914,0.03791449964046478
20852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31821274757385254,0.0,0.0
20851,0.2853194773197174,0.0,0.35254743695259094,0.0,0.0,0.025402415543794632,0.0,0.0,0.054558347910642624,0.0
20848,0.0,0.0,0.0,0.0,0.4605708122253418,0.0,0.0,0.37448185682296753,0.0,0.0
20846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46385496854782104,0.0,0.38660725951194763
20845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367460697889328,0.0,0.5458630323410034
20844,0.4413977861404419,0.0,0.0,0.0,0.04473711550235748,0.0,0.0,0.0,0.0,0.0
20843,0.1701233834028244,0.3990498483181,0.0,0.0,0.0,0.06677305698394775,0.0,0.01078247930854559,0.0,0.25337713956832886
20842,0.12006562948226929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15032683312892914,0.0
20841,0.16321755945682526,0.0,0.0,0.0,0.0,0.0,0.35560494661331177,0.0,0.0,0.0
20840,0.09250438958406448,0.0,0.0,0.0,0.07616979628801346,0.0,0.0,0.6952372193336487,0.0,0.0
20839,0.4422394037246704,0.0,0.14564429223537445,0.0,0.0,0.0,0.0,0.035322099924087524,0.0,0.16084429621696472
20837,0.2783418297767639,0.0,0.0,0.0,0.09401660412549973,0.0,0.18540309369564056,0.27581891417503357,0.0,0.15014292299747467
20836,0.0,0.8211929798126221,0.0,0.0,0.0,0.0,0.0,0.0,0.1335030347108841,0.0
20835,0.0,0.0,0.6342746019363403,0.0,0.01138491090387106,0.15275675058364868,0.0,0.029214277863502502,0.0,0.015145295299589634
20834,0.03761548176407814,0.0,0.0,0.0,0.0,0.0,0.0,0.12481079995632172,0.0,0.14490817487239838
20833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5049263834953308,0.0,0.19272828102111816
20832,0.01682371273636818,0.0,0.3651575446128845,0.0,0.0,0.0,0.06672240048646927,0.2468344271183014,0.0,0.23621602356433868
20831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833308815956116,0.0
20830,0.3041496276855469,0.0,0.04866828769445419,0.0,0.0,0.0,0.0,0.0,0.021863769739866257,0.0
20829,0.0,0.0,0.0,0.0,0.2292495220899582,0.07393957674503326,0.020513931289315224,0.6488988399505615,0.01744474470615387,0.0
20828,0.21736140549182892,0.0,0.0,0.0,0.0,0.0,0.1319221407175064,0.0,0.0,0.0
20827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287124037742615,0.10150202363729477,0.1418088674545288
20824,0.0,0.0,0.0,0.018040843307971954,0.0,0.0,0.13233982026576996,0.5285826325416565,0.0,0.17648659646511078
20823,0.0,0.0,0.0,0.018040843307971954,0.0,0.0,0.13236619532108307,0.5285798907279968,0.0,0.17649151384830475
20822,0.3317176103591919,0.0,0.06234393268823624,0.0,0.0,0.024981830269098282,0.0,0.0,0.0,0.29832330346107483
20821,0.5937567353248596,0.0,0.18175606429576874,0.0,0.0,0.0,0.0,0.13681656122207642,0.0,0.0
20820,0.7709723711013794,0.0,0.0,0.0,0.0,0.0653260201215744,0.0,0.0,0.0,0.0
20819,0.09490325301885605,0.027231356129050255,0.0,0.0,0.021278299391269684,0.011092406697571278,0.0,0.0,0.0,0.04883443936705589
20817,0.0,0.17004801332950592,0.0,0.0,0.05261755362153053,0.0,0.4058707058429718,0.0,0.0,0.1569785475730896
20816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797427773475647,0.1692713499069214
20815,0.0,0.0,0.0,0.0,0.4686293601989746,0.0,0.03561178222298622,0.4212612509727478,0.0,0.0
20813,0.0,0.0,0.36028584837913513,0.0,0.04952388256788254,0.044074300676584244,0.0,0.0,0.15063124895095825,0.0
20810,0.0,0.0,0.0,0.05330846086144447,0.0,0.0,0.0,0.25449803471565247,0.08150722831487656,0.0
20809,0.0646926537156105,0.0,0.0,0.0,0.0,0.0,0.044493015855550766,0.22821174561977386,0.07618694007396698,0.5742825865745544
20804,0.7140268087387085,0.0,0.0,0.0,0.0,0.058444492518901825,0.0,0.0,0.0,0.1387692242860794
20802,0.0,0.0,0.5700239539146423,0.0,0.0,0.05775081366300583,0.0,0.0,0.0,0.0
20799,0.18095441162586212,0.0,0.24024447798728943,0.0,0.0177219919860363,0.0,0.0,0.0,0.08359260112047195,0.0
20798,0.3677368462085724,0.0623309388756752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15074732899665833
20796,0.9640957713127136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20795,0.0,0.0,0.7309926152229309,0.0,0.0,0.0,0.0,0.0,0.0,0.1067977324128151
20794,0.028163542971014977,0.0,0.0,0.0,0.19668005406856537,0.0,0.2283027023077011,0.23780283331871033,0.0,0.18654021620750427
20793,0.24105624854564667,0.28785350918769836,0.0,0.023634934797883034,0.0,0.0,0.0,0.0,0.038120854645967484,0.0
20791,0.7634425759315491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20789,0.0,0.014775818213820457,0.12619398534297943,0.0,0.0,0.27136698365211487,0.08775430172681808,0.22951006889343262,0.11467115581035614,0.042321860790252686
20788,0.0,0.0,0.0,0.0,0.221021831035614,0.0,0.09750869870185852,0.13992954790592194,0.0,0.35191237926483154
20787,0.0,0.0,0.0,0.011164619587361813,0.0,0.0,0.0,0.0,0.04452567547559738,0.4387792646884918
20785,0.0,0.05149739980697632,0.17461438477039337,0.0,0.0,0.07993747293949127,0.0,0.0,0.5998198986053467,0.0
20782,0.11925908923149109,0.6821116209030151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1757664978504181
20781,0.0,0.0,0.150872603058815,0.0,0.02350461483001709,0.0,0.0,0.3649316728115082,0.2582785487174988,0.03719032183289528
20778,0.43036553263664246,0.0,0.026669207960367203,0.0,0.0,0.0,0.0,0.03541013225913048,0.0,0.0
20777,0.6581912040710449,0.0,0.0,0.0,0.0,0.0,0.0,0.08835356682538986,0.14113929867744446,0.0
20775,0.1021653413772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669766128063202,0.30175215005874634
20774,0.030048921704292297,0.0,0.10567701607942581,0.0,0.29058417677879333,0.06847989559173584,0.11349803954362869,0.188581183552742,0.0,0.15801262855529785
20773,0.8137819766998291,0.0,0.06431734561920166,0.0,0.07742799818515778,0.0,0.0,0.0,0.0,0.0
20772,0.16264213621616364,0.14595308899879456,0.012331090867519379,0.0,0.0,0.018662499263882637,0.09226727485656738,0.0,0.0,0.27272099256515503
20771,0.06274352222681046,0.0,0.0,0.0,0.0,0.029931481927633286,0.09555879980325699,0.0,0.05258060619235039,0.18117544054985046
20770,0.0,0.0,0.40120795369148254,0.0,0.0,0.0,0.0,0.0,0.5199945569038391,0.0
20769,0.0,0.0,0.0,0.0,0.3003653287887573,0.0,0.0,0.41143086552619934,0.0,0.2691478729248047
20768,0.0,0.0,0.0,0.0,0.47220540046691895,0.0,0.0,0.2721995711326599,0.0,0.20260968804359436
20767,0.0,0.0,0.0,0.0,0.0,0.5215907692909241,0.02362065762281418,0.037299901247024536,0.25250059366226196,0.0
20765,0.2112022191286087,0.0,0.0,0.0,0.040874455124139786,0.0,0.0,0.3321651220321655,0.0,0.0
20764,0.0,0.0,0.24601911008358002,0.0,0.0,0.0,0.0,0.07221901416778564,0.45591455698013306,0.201385498046875
20763,0.01111492607742548,0.011114893481135368,0.011114893481135368,0.011114888824522495,0.011114911176264286,0.011114910244941711,0.011114888824522495,0.43747884035110474,0.011114929802715778,0.011114900931715965
20762,0.10955704003572464,0.0,0.0,0.0,0.13866667449474335,0.0,0.04881018027663231,0.6747345328330994,0.0,0.0
20761,0.7381236553192139,0.0,0.0,0.0,0.03604073449969292,0.0,0.0,0.0,0.0,0.0
20760,0.32836252450942993,0.0,0.0,0.0,0.45631080865859985,0.0,0.13531577587127686,0.0,0.0,0.0
20759,0.23518042266368866,0.0,0.03577616065740585,0.0,0.0,0.06065066531300545,0.0,0.08921501040458679,0.04993000626564026,0.08032535761594772
20758,0.31523922085762024,0.2954552173614502,0.0,0.0,0.04880763962864876,0.0,0.0,0.1279173046350479,0.18479008972644806,0.0
20757,0.35417240858078003,0.09704273194074631,0.0,0.0,0.16784709692001343,0.3546055257320404,0.01755516789853573,0.0,0.0,0.0
20755,0.19302713871002197,0.0,0.0,0.0,0.0,0.06372658163309097,0.0,0.038263436406850815,0.09098967164754868,0.35094544291496277
20754,0.0,0.024101978167891502,0.0,0.0,0.0,0.0,0.0,0.03296496346592903,0.0,0.3906431496143341
20753,0.0,0.0,0.640495240688324,0.0,0.0,0.015908654779195786,0.0,0.0,0.3071381151676178,0.0
20752,0.3442682921886444,0.29239028692245483,0.0,0.0,0.0,0.013108787126839161,0.0,0.0,0.03616267442703247,0.09419883042573929
20750,0.5311667323112488,0.02264721505343914,0.0,0.0,0.0,0.1079661026597023,0.0,0.0,0.12524159252643585,0.0
20749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4281132221221924,0.0,0.0
20748,0.27338600158691406,0.3947794437408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19566766917705536
20747,0.0111133623868227,0.01111337635666132,0.011113373562693596,0.011113361455500126,0.011113361455500126,0.0111133623868227,0.8444128632545471,0.011113373562693596,0.011113366112112999,0.011113365180790424
20744,0.43509674072265625,0.07761894911527634,0.09729410707950592,0.0,0.0,0.0,0.0,0.1196851134300232,0.18499498069286346,0.059186577796936035
20743,0.0,0.0,0.47417590022087097,0.0,0.0,0.0,0.0,0.10326936095952988,0.1280566155910492,0.06985262036323547
20742,0.018011875450611115,0.0,0.40666869282722473,0.0,0.0,0.0,0.0,0.029716329649090767,0.017835605889558792,0.15914331376552582
